1.05	1	1.1	0.711	0	0	0.012	-0.012
1.15	1.1	1.2	0.471	0	0	0.0092	-0.0092
1.25	1.2	1.3	0.314	0	0	0.0069	-0.0069
1.35	1.3	1.4	0.231	0	0	0.0058	-0.0058
1.45	1.4	1.5	0.159	0	0	0.0046	-0.0046
1.55	1.5	1.6	0.102	0	0	0.0034	-0.0034
1.65	1.6	1.7	0.0747	0	0	0.0028	-0.0028
1.75	1.7	1.8	0.056	0	0	0.0024	-0.0024
1.85	1.8	1.9	0.038	0	0	0.002	-0.002
1.95	1.9	2	0.0286	0	0	0.0017	-0.0017
2.05	2	2.1	0.0226	0	0	0.0012	-0.0012
2.15	2.1	2.2	0.016	0	0	0.001	-0.001
2.25	2.2	2.3	0.0113	0	0	0.00086	-0.00086
2.35	2.3	2.4	0.00973	0	0	0.00085	-0.00085
2.45	2.4	2.5	0.00773	0	0	0.00078	-0.00078
2.55	2.5	2.6	0.00577	0	0	0.00072	-0.00072
2.65	2.6	2.7	0.00448	0	0	0.00067	-0.00067
2.75	2.7	2.8	0.00384	0	0	0.00067	-0.00067
2.85	2.8	2.9	0.0023	0	0	0.00052	-0.00052
2.95	2.9	3	0.00216	0	0	0.00055	-0.00055
							
centrality	60	70	32	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	21.9	0	0	0.19	-0.19
0.35	0.3	0.4	11.3	0	0	0.1	-0.1
0.45	0.4	0.5	6.37	0	0	0.06	-0.06
0.55	0.5	0.6	3.65	0	0	0.038	-0.038
0.65	0.6	0.7	2.18	0	0	0.026	-0.026
0.75	0.7	0.8	1.36	0	0	0.019	-0.019
0.85	0.8	0.9	0.836	0	0	0.013	-0.013
0.95	0.9	1	0.529	0	0	0.0096	-0.0096
1.05	1	1.1	0.351	0	0	0.0073	-0.0073
1.15	1.1	1.2	0.221	0	0	0.0054	-0.0054
1.25	1.2	1.3	0.151	0	0	0.0043	-0.0043
1.35	1.3	1.4	0.11	0	0	0.0036	-0.0036
1.45	1.4	1.5	0.0717	0	0	0.0028	-0.0028
1.55	1.5	1.6	0.0472	0	0	0.0022	-0.0022
1.65	1.6	1.7	0.035	0	0	0.0018	-0.0018
1.75	1.7	1.8	0.0263	0	0	0.0016	-0.0016
1.85	1.8	1.9	0.0192	0	0	0.0013	-0.0013
1.95	1.9	2	0.0141	0	0	0.0012	-0.0012
2.05	2	2.1	0.0112	0	0	0.00084	-0.00084
2.15	2.1	2.2	0.00673	0	0	0.00066	-0.00066
2.25	2.2	2.3	0.00546	0	0	0.00059	-0.00059
2.35	2.3	2.4	0.00442	0	0	0.00057	-0.00057
2.45	2.4	2.5	0.00327	0	0	0.0005	-0.0005
2.55	2.5	2.6	0.00338	0	0	0.00055	-0.00055
2.65	2.6	2.7	0.00282	0	0	0.00052	-0.00052
2.75	2.7	2.8	0.00172	0	0	0.00044	-0.00044
2.85	2.8	2.9	0.00135	0	0	0.0004	-0.0004
2.95	2.9	3	0.00116	0	0	0.0004	-0.0004
							
centrality	70	80	16	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	10.3	0	0	0.092	-0.092
0.35	0.3	0.4	5.27	0	0	0.05	-0.05
0.45	0.4	0.5	2.95	0	0	0.031	-0.031
0.55	0.5	0.6	1.62	0	0	0.019	-0.019
0.65	0.6	0.7	0.963	0	0	0.013	-0.013
0.75	0.7	0.8	0.591	0	0	0.0099	-0.0099
0.85	0.8	0.9	0.353	0	0	0.0071	-0.0071
0.95	0.9	1	0.222	0	0	0.0054	-0.0054
1.05	1	1.1	0.141	0	0	0.0041	-0.0041
1.15	1.1	1.2	0.101	0	0	0.0034	-0.0034
1.25	1.2	1.3	0.0606	0	0	0.0025	-0.0025
1.35	1.3	1.4	0.0425	0	0	0.0021	-0.0021
1.45	1.4	1.5	0.0304	0	0	0.0018	-0.0018
1.55	1.5	1.6	0.0189	0	0	0.0013	-0.0013
1.65	1.6	1.7	0.0152	0	0	0.0012	-0.0012
1.75	1.7	1.8	0.0103	0	0	0.001	-0.001
1.85	1.8	1.9	0.00804	0	0	0.00087	-0.00087
1.95	1.9	2	0.00606	0	0	0.00076	-0.00076
2.05	2	2.1	0.00434	0	0	0.00053	-0.00053
2.15	2.1	2.2	0.00309	0	0	0.00045	-0.00045
2.25	2.2	2.3	0.00243	0	0	0.0004	-0.0004
2.35	2.3	2.4	0.00198	0	0	0.00039	-0.00039
2.45	2.4	2.5	0.0013	0	0	0.00032	-0.00032
2.55	2.5	2.6	0.00117	0	0	0.00033	-0.00033
2.65	2.6	2.7	0.00057	0	0	0.00024	-0.00024
2.75	2.7	2.8	0.000851	0	0	0.00032	-0.00032
2.85	2.8	2.9	0.000679	0	0	0.00029	-0.00029
2.95	2.9	3	0.000288	0	0	0.0002	-0.0002
							
centrality	80	92	7	0			
pt	ptlow	pthigh	inv.yield	stat +	stat -	sys +	sys -
0.25	0.2	0.3	5.2	0	0	0.05	-0.05
0.35	0.3	0.4	2.75	0	0	0.028	-0.028
0.45	0.4	0.5	1.49	0	0	0.018	-0.018
0.55	0.5	0.6	0.82	0	0	0.011	-0.011
